"","Y","gold","lvl","gold.2","lvl.2","gold.6","lvl.6","gold.8","lvl.8"
"188",0,-0.912413719373754,-1.17934785835175,-0.851487194003175,-0.0245596647782543,0.505256852915813,1.15810827555547,1.41086250586853,-0.112051329549789
"189",1,0.390052767369565,-0.363431155085113,0.283975822054161,0.62054911563117,-0.880320828398919,-1.20860137621717,-1.39358146569902,-2.37476979695312
"190",0,0.32109104805203,-0.363431155085113,-0.456034938395116,0.62054911563117,-1.11863099981133,0.345652482437528,-0.389471386524918,-2.37476979695312
"191",1,-0.658165366256964,-0.363431155085113,-0.609451803366308,0.62054911563117,0.126272880701263,0.345652482437528,0.535781880148597,-0.889092751370333
"192",1,-0.0670336046751911,1.54995473293566,3.32639022904973,0.977082817730013,-1.10686942019241,-0.970672594138711,0.687007267376955,0.626613541522643
"193",0,-1.05469525233279,-0.363431155085113,-0.810247406049191,0.62054911563117,0.144057221851443,0.345652482437528,0.416620474592159,0.596584294212455
"194",0,-1.50639451386264,-0.363431155085113,-0.963664271020383,-1.12188481276755,1.90470699571925,0.345652482437528,-0.73819373513861,0.596584294212455
"195",0,-1.81641256198908,0.453188239995432,-1.2067467432218,-0.776740148597727,0.960675461098022,1.29458293562981,-0.159894021951783,-0.0406562028215135
"196",1,0.499916185717057,1.54995473293566,1.11523919861199,-0.626371934115362,-0.351757590538941,0.457317079603103,0.585903759239957,0.626613541522643
"197",0,-1.09952036988919,-0.363431155085113,0.895387151571705,-1.12188481276755,-0.611777277031203,0.345652482437528,2.23383190932783,0.596584294212455
"198",1,0.929337211928694,0.584071513951535,-0.187484528680363,-0.0245596647782543,0.243927909406549,-0.333529309719941,-0.801357108663122,-1.55285864415202
"199",0,-0.621130629038396,-0.185522413797448,-0.833313860913181,-0.626371934115362,0.512264599160704,0.457317079603103,-1.18981560198309,-0.767885505076445
"200",1,-0.293181815427583,-1.50993025057566,-0.342164734189695,-0.47671731738925,0.632125889503615,-0.509860449247612,1.20801476454434,1.35888485451362
"201",1,0.420250882907812,0.453188239995432,-0.431740276896306,-0.776740148597727,-0.358362918928451,-0.411878043811914,0.225344753661554,-0.0406562028215135
"202",1,-0.252635372166935,-1.17934785835175,-0.948406837699361,-1.71857012300179,-0.328430574230304,-0.333529309719941,0.618872138530864,1.32875598505245
"203",0,-0.515069798673079,-0.363431155085113,-0.15371346918718,0.62054911563117,-0.337898423318432,0.345652482437528,0.109955092645445,0.596584294212455
"204",0,-0.115051261848925,0.584071513951535,-0.59372218417289,-0.0245596647782543,-0.976141575320748,-0.333529309719941,-0.744673901458041,-0.112051329549789
"205",0,-0.594375775888244,-0.363431155085113,-1.28629091353333,-1.12188481276755,-0.320114082168252,-1.20860137621717,-1.52150473931107,-0.889092751370333
"206",1,-0.240156499143774,0.0795323287904037,0.695813331570913,1.36851081098298,-0.395790512548439,0.680934786612046,-0.13242660172619,0.811152438085556
"207",1,1.3952018376892,0.355505324566903,1.54384473680939,1.7005480597896,-0.169944240040115,0.955958544230042,-0.746132189079245,-1.42069868339335
"208",0,-0.753942544671844,-0.185522413797448,0.00966368339311896,0.977082817730013,-0.138293284848441,0.457317079603103,-0.0890689570549299,-0.767885505076445
"209",1,0.642950382211191,-0.482017646546191,0.0178696803089405,0.100058318090007,2.0178587576949,0.66451654631516,2.09030124291449,0.882848280038535
"210",1,1.28679108371738,1.54995473293566,0.300804912013579,0.977082817730013,-0.990698369476493,0.457317079603103,-0.484939031168809,-0.767885505076445
"211",1,-0.130685819839608,0.584071513951535,-0.670020627082655,-0.0245596647782543,0.409062149783568,1.15810827555547,-0.54785720977373,-0.112051329549789
"212",1,-0.547741212426491,-0.484864155631671,-0.687402590330842,-1.70413808201463,-1.24998167245744,-1.36489025646522,-0.127500438640088,0.675056716085215
"213",0,-0.539573934601497,0.776572358860361,-0.260186841139519,0.41168637763388,-0.0319721978752722,-0.130819108802747,-0.559486619421258,1.38689111954531
"214",1,0.135101666002001,0.584071513951535,-0.554541902678687,-0.0245596647782543,-0.777339188847443,-0.333529309719941,-0.421894527095771,-0.112051329549789
"215",1,-0.378677611962016,0.355505324566903,-0.470629122864127,0.290072702003897,0.0456336969476122,0.955958544230042,-0.283420359391064,-0.193464553422549
"216",1,-0.655578085121642,0.0795323287904037,-0.894043459386097,-1.66918084613339,-0.776962037310741,-0.640490240411748,-0.461740016592007,-0.494873115685051
"217",0,-0.570016899377798,0.584071513951535,-0.404007136937801,-0.0245596647782543,0.936529771958707,-0.333529309719941,-1.3272513088436,-1.55285864415202
"218",0,-0.46162446620199,-0.363431155085113,-0.476340111700127,0.62054911563117,-0.839416843753506,0.345652482437528,0.795133174594961,0.596584294212455
"219",0,-0.461983287265124,-1.50993025057566,0.270724997962161,1.28247664050622,-1.35466470044283,-2.11041689253819,-1.08378330342369,-0.199265926844532
"220",1,-0.775132553179225,-1.52316242667211,-1.26822352632254,-0.150335017575206,0.0241031988563821,0.680934786612046,0.339227410041335,0.811152438085556
"221",1,0.288334231376201,-0.363431155085113,-0.225909640938329,-1.12188481276755,0.517528386005221,0.345652482437528,-0.322881189302203,0.596584294212455
"222",0,-1.0067136099097,-0.185522413797448,-0.918943634036845,-0.626371934115362,-1.32759441655266,-0.970672594138711,-0.50629892725409,0.626613541522643
"223",0,0.564180015862274,-0.185522413797448,-0.934166704814386,0.977082817730013,-1.13446004473744,-0.970672594138711,0.584479766167605,0.626613541522643
"224",0,-1.31157765679061,-0.363431155085113,-0.0770050367015838,-1.12188481276755,-0.0942529495609676,0.345652482437528,-0.958992810140245,0.596584294212455
"225",0,-0.91851454064393,0.430044524626413,-0.729911299428624,-0.47671731738925,-0.650257127643639,-0.509860449247612,-0.18811525433046,1.35888485451362
"226",1,-0.596257185317714,0.430044524626413,-0.324653598985356,-0.47671731738925,2.39013453272896,1.09069599404297,-0.557503851074007,-0.199265926844532
"227",1,0.17586073877186,-0.0977695762335131,0.0865074617770105,0.231151240435004,-1.35450533604866,-0.536507285158038,-0.881133473975505,-0.0822087351793713
"228",0,1.12970172114018,1.54995473293566,1.37212851798298,-0.626371934115362,-0.589908244506574,-0.970672594138711,-0.546170733279948,0.626613541522643
"229",1,1.3025000199751,1.54995473293566,0.706119171465592,0.977082817730013,-0.0555214112133486,0.457317079603103,0.326737020071878,0.626613541522643
"230",1,-0.116707549415608,0.430044524626413,-1.12015945541103,1.28247664050622,3.39557098279277,1.09069599404297,0.614212665478105,1.35888485451362
"231",0,0.260749543649187,-0.363431155085113,-1.24342443655609,0.62054911563117,-0.837638409638488,0.345652482437528,-0.8538503934728,-0.889092751370333
"232",0,-0.344879264311964,0.584071513951535,-1.0968794833616,-0.0245596647782543,0.526099038594465,-0.333529309719941,-0.362062252823741,-0.112051329549789
"233",0,-0.777983681284522,-0.195283249888673,-1.0270659700047,-0.178137178564545,-0.14449887184178,1.74001481329196,-0.514576732409759,0.568778772388465
"234",1,-0.716782827676868,-0.363431155085113,-0.645549889241883,-1.12188481276755,-0.650902827561599,0.345652482437528,0.56732460514883,2.08226133979524
"235",0,-0.623986799267072,-0.185522413797448,-2.08350854851869,0.977082817730013,-0.020670095998573,0.457317079603103,0.00776257186501164,0.626613541522643
"236",0,0.00386713919137023,-0.363431155085113,0.687823157787151,0.62054911563117,-1.26624103135782,-1.20860137621717,0.341268409313824,0.596584294212455
"237",0,-1.14136343780136,-0.856670543060528,0.387343575636801,0.41168637763388,-0.27360943713881,-0.130819108802747,0.457138921966213,0.0457876303151335
"238",0,0.941194486047547,1.54995473293566,1.2655670225402,-0.626371934115362,0.364146509497907,0.457317079603103,-0.6842980612981,-0.767885505076445
"239",1,-0.0400053834936472,0.584071513951535,-1.26803544988891,-0.0245596647782543,-0.456690178406629,-0.333529309719941,1.23451475011939,1.32875598505245
"240",0,0.751466886796903,0.776572358860361,1.08074808188501,1.97504528457729,-1.07154339756401,-0.130819108802747,-0.716292615522153,0.0457876303151335
"241",1,-0.418342542802377,-0.185522413797448,-0.629705289263578,-0.626371934115362,-0.457763674317217,0.457317079603103,0.177217747474909,-0.767885505076445
"242",0,-0.183844498441903,0.430044524626413,-0.352171097163602,-0.47671731738925,0.0782327553367261,-0.509860449247612,-0.519770607320634,-0.199265926844532
"243",0,-2.00981506488065,-2.22926149136862,-0.397375548847308,-1.12188481276755,-0.0106665461551221,0.345652482437528,-1.49697150875534,0.596584294212455
"244",1,0.186133674839329,1.68222708425291,-0.778031298894886,-0.150335017575206,-0.709198210686331,0.680934786612046,-0.149314469155206,0.811152438085556
"245",1,-1.15523446180087,-1.92099956053056,-1.49551743973619,-2.22982668596074,-0.627663835989248,0.457317079603103,-0.4108913914065,0.626613541522643
"246",0,-0.248983595596007,0.355505324566903,-0.566693000869911,0.290072702003897,-0.446379106608109,0.955958544230042,-0.946813948921535,-0.193464553422549
"247",1,0.734496683886712,0.776572358860361,-0.374872064819249,0.41168637763388,-0.883013243852897,-0.130819108802747,-1.19585762026406,-1.29531585891504
"248",1,0.632675466425564,0.776572358860361,-0.711870183631994,0.41168637763388,0.692939519915341,1.22707473398583,0.114779163812592,1.38689111954531
"249",1,-0.788565096072766,-1.68115298998088,-0.73658676613887,-0.987152739406453,0.106040409953112,0.147665328233827,-0.0436029215117107,0.385523975862677
"250",1,-0.374202417875004,0.0795323287904037,0.65333000519385,-0.150335017575206,-0.498646320817631,0.680934786612046,-0.216865938871271,0.811152438085556
"251",1,-0.321761315457741,-0.482017646546191,-0.52178045871695,0.100058318090007,1.41484468168843,0.66451654631516,0.74209534779642,-0.820353840325863
"252",1,-1.22882359360956,-0.363431155085113,-1.41940260519951,0.62054911563117,0.0355727408353457,0.345652482437528,0.116964587089941,0.596584294212455
"253",0,-0.711610698728053,-0.363431155085113,0.556967596488194,0.62054911563117,-0.841195277868524,-1.20860137621717,-1.17803951153075,-0.889092751370333
"254",0,-0.672657616953933,-0.553897699584889,-0.975760117726134,-0.664401103845217,-1.12683876108405,0.170922387484891,-0.741862267839538,0.275010988843999
"255",1,0.372107291817793,0.0795323287904037,-0.490451858803999,-0.150335017575206,0.106387845471736,0.680934786612046,-0.0166240822129357,-0.494873115685051
"256",0,-0.853295790161243,0.430044524626413,-0.404704502776619,-0.47671731738925,0.614064156867738,-0.509860449247612,-1.9576057903439,-3.31556748956083
"257",1,1.99877262993462,0.0795323287904037,-0.139147429147517,-0.150335017575206,2.48054191399121,2.00235981363584,-1.02627729921912,0.811152438085556
"258",0,0.407293197198949,-0.363431155085113,-0.133408295882169,0.62054911563117,0.594001052950995,1.89990634109222,-0.594499099026436,0.596584294212455
"259",0,1.18434347597529,0.453188239995432,1.08403542230255,-0.776740148597727,-0.155236150854198,-0.411878043811914,-0.616567802314613,-0.0406562028215135
"260",0,-0.643675512502599,-1.70075705720106,-0.123605175827133,-0.776740148597727,-1.14001529227747,-0.411878043811914,-0.542581547395495,-0.0406562028215135
"261",0,-0.789995238222165,-1.50993025057566,0.0480834217927114,-0.47671731738925,0.24680892660491,1.09069599404297,-0.567433652061737,1.35888485451362
"262",1,-0.578735941317323,0.776572358860361,-0.644823437480767,0.41168637763388,0.842967036600945,-0.130819108802747,-0.920140410453316,0.0457876303151335
"263",1,0.118347778224381,-0.856670543060528,-0.337819915630413,0.41168637763388,-2.22795018546808,-2.8466067943799,-0.494150787712551,0.0457876303151335
"264",0,1.02830767802217,-0.185522413797448,1.96392539445987,0.977082817730013,0.0809795733778558,0.457317079603103,-0.140332707659605,-0.767885505076445
"265",1,0.893799516069069,1.68222708425291,-0.157121144153197,1.36851081098298,-1.07584891545769,-0.640490240411748,-0.693345055618516,-0.494873115685051
"266",1,1.10710312140657,2.37001929982849,0.565912705692442,-0.47671731738925,-0.212761826019067,1.09069599404297,0.927994376690366,1.35888485451362
"267",0,-0.959898549268219,-1.52316242667211,-1.10155816899713,-1.66918084613339,0.0833965471527402,0.680934786612046,-0.522053828838494,-0.494873115685051
"268",1,-1.08617217241193,0.453188239995432,0.0195687095181388,-0.776740148597727,1.03009853373099,1.29458293562981,-0.307866531790018,-0.0406562028215135
"269",1,-0.763490056922881,-0.484864155631671,-1.09579997171902,0.294711330511636,-0.0504617745755743,0.383909620354225,0.258098476736502,0.675056716085215
"270",0,0.912437791199891,-0.363431155085113,0.735201895498843,0.62054911563117,-0.309443477478144,0.345652482437528,0.390334870425298,0.596584294212455
"271",1,-0.528244098577654,0.355505324566903,1.3746576083813,1.7005480597896,0.299376149095846,0.955958544230042,0.0254007943558796,1.03376957654826
"272",1,-0.216810362624741,-0.363431155085113,0.66074959338047,0.62054911563117,0.263212307557648,1.89990634109222,1.85356683571391,0.596584294212455
"273",0,-0.00820116168919836,-0.363431155085113,0.453185599595917,0.62054911563117,-0.34856902800854,0.345652482437528,0.507743902370611,-0.889092751370333
"274",1,0.0987667748664682,0.776572358860361,0.447332769561583,0.41168637763388,0.392884486544135,1.22707473398583,-1.71462412403119,-1.29531585891504
"275",0,-0.46773788289595,-1.50993025057566,-1.50540442990648,-0.47671731738925,-0.862984200910632,1.09069599404297,-0.799790995174614,-0.199265926844532
"276",0,0.928710656850985,0.430044524626413,-0.299637691550586,-0.47671731738925,-1.23425314953699,-0.509860449247612,-0.845468079718171,-0.199265926844532
"277",1,0.295705137460204,0.430044524626413,0.91363381903574,1.28247664050622,1.25224537666872,1.09069599404297,-1.31415468633902,-0.199265926844532
"278",0,0.505563647226436,1.5023991811984,1.30600287840637,0.62054911563117,0.887442681928963,0.345652482437528,-0.30010033235759,0.596584294212455
"279",0,0.116091663250037,-1.52316242667211,-1.00842164578588,-0.150335017575206,-1.26945984867029,-0.640490240411748,-0.534116591287791,-0.494873115685051
"280",0,-0.530436133034471,-0.856670543060528,-1.13532331721869,-1.15167252930953,-0.321405814135993,-0.130819108802747,-0.498070937615074,0.0457876303151335
"281",1,2.48039926674797,0.453188239995432,2.69318539455268,1.04015213116593,0.883538713728053,-0.411878043811914,-0.494107794172625,-0.0406562028215135
"282",1,1.15207976582832,-0.363431155085113,0.288488082788608,0.62054911563117,0.574438277685797,0.345652482437528,1.12633178709741,-0.889092751370333
"283",0,0.292843844138024,-0.185522413797448,-0.646831243888311,0.977082817730013,0.364146509497907,0.457317079603103,-1.11149598300372,-0.767885505076445
"284",0,-1.61098421488657,0.430044524626413,-0.644857214150407,-0.47671731738925,0.804715779135327,1.09069599404297,-1.14137614915252,-1.75741670820268
"285",1,-0.162172278189727,0.355505324566903,-0.576729525437679,0.290072702003897,0.441719475910709,0.955958544230042,-0.39987816821146,1.03376957654826
"286",1,0.519355991089943,1.5023991811984,-0.636525367772989,0.62054911563117,-0.0373430578803919,0.345652482437528,0.866980492651048,2.08226133979524
"287",1,0.503737968770082,0.0795323287904037,0.749734476587954,1.36851081098298,0.655758868462482,2.00235981363584,-0.599255508513997,-0.494873115685051
"288",0,0.103820297952606,1.47742199975706,0.640583452550437,-1.70413808201463,-0.839499578125242,-1.36489025646522,1.84333846217359,0.675056716085215
"289",1,-0.18744064211752,1.47742199975706,0.034932914165251,-1.70413808201463,-0.194130507591843,0.383909620354225,0.571538530756069,0.675056716085215
"290",1,-1.44898500950379,-1.52316242667211,-1.13096970264279,-0.150335017575206,-0.521637619136627,-0.640490240411748,-1.11674801758885,-1.80089866945566
"291",1,0.109033761150611,-0.363431155085113,-0.735795103930819,0.62054911563117,-1.31425875246331,-1.20860137621717,-0.988783161529354,-0.889092751370333
